open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/java/org/apache/nutch/crawl/TextProfileSignature.java 158 181
open,URF_UNREAD_FIELD 087b12586cced83f42a8b31c9c596448b9b1f756 src/test/org/apache/nutch/parse/TestParseData.java 32 32
open,DCN_NULLPOINTER_EXCEPTION ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/map/LazySortedMapTest.java 106 106
open,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/map/LRUMapTest.java 343 343
open,EI_EXPOSE_REP 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/java/org/apache/nutch/tools/Benchmark.java 121 121
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/collection/AbstractCollectionTest.java 1275 1303
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/collection/IndexedCollectionTest.java 129 138
open,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/iterators/UnmodifiableIteratorTest.java 57 57
open,RpC_REPEATED_CONDITIONAL_TEST eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/java/org/apache/nutch/scoring/webgraph/WebGraph.java 384 384
open,DCN_NULLPOINTER_EXCEPTION ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/BagUtilsTest.java 119 119
open,BC_VACUOUS_INSTANCEOF ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 637 637
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION a9babcad4bf83717edb5e6a24955f37b034fc958 src/test/org/apache/nutch/crawl/TestLinkDbMerger.java 80 93
open,EI_EXPOSE_REP 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/plugin/Extension.java 181 181
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 087b12586cced83f42a8b31c9c596448b9b1f756 src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java 97 124
open,DCN_NULLPOINTER_EXCEPTION 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/set/ListOrderedSetTest.java 270 270
open,WMI_WRONG_MAP_ITERATOR d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/scoring/webgraph/WebGraph.java 311 311
open,NP_LOAD_OF_KNOWN_NULL_VALUE 05317b20135f5b42727fd5f9192aa90b022280c8 src/main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java 156 156
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS b4374368a133614347ca4583cc3f34c84cf538aa src/main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java 269 269
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 04c67ab2669a6c2a903635d23283da7c9e174d97 src/test/org/apache/nutch/util/TestURLUtil.java 86 134
open,JUA_DONT_ASSERT_INSTANCEOF_IN_TESTS e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/BagUtilsTest.java 127 127
open,UWF_UNWRITTEN_FIELD bf1763345bb15558c20b7a1505b54a86fd88d00f src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolvePluginsMojo.java 71 71
open,EI_EXPOSE_REP afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/java/org/apache/nutch/crawl/Signature.java 31 31
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE ecfa95728ada995d10b89183227718dd2a9d61e1 src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolvePluginsMojo.java 87 87
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 0522b37f453811962c61c7bb99c82862a04e4fa0 src/test/org/apache/nutch/util/TestURLUtil.java 86 134
open,EI_EXPOSE_REP c9a3556b5f1425257070e27ce6af74362fb67142 src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java 57 57
open,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/SplitMapUtilsTest.java 199 199
open,DCN_NULLPOINTER_EXCEPTION f0caccb38ec56771b21a7b26f442e49ae290ac95 src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java 155 155
open,REC_CATCH_EXCEPTION a9babcad4bf83717edb5e6a24955f37b034fc958 src/java/org/apache/nutch/tools/ResolveUrls.java 123 123
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 13e223cfa53e91e6c852a400e362466eb11f8ce7 src/main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java 105 105
open,DCN_NULLPOINTER_EXCEPTION c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/IterableUtilsTest.java 492 492
open,EI_EXPOSE_REP2 32015a352370fb873a4e7ec241470551a756493b src/main/java/org/apache/maven/plugin/dependency/utils/markers/UnpackFileMarkerHandler.java 83 83
open,NP_LOAD_OF_KNOWN_NULL_VALUE fa7c16f434061d441d1c0d9dbcfd0f4c3092c880 src/main/java/org/apache/commons/imaging/icc/IccProfileParser.java 255 255
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/segment/SegmentReader.java 397 412
open,EI_EXPOSE_REP2 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/java/org/apache/nutch/scoring/webgraph/Loops.java 429 429
open,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD bf1763345bb15558c20b7a1505b54a86fd88d00f src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java 103 103
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java 127 136
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD e4e1b4dd0da6d4c90205674a730738576f2bee8e src/test/java/org/apache/commons/imaging/roundtrip/GrayscaleRountripTest.java 44 44
open,DCN_NULLPOINTER_EXCEPTION e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java 1391 1391
open,SIC_INNER_SHOULD_BE_STATIC_ANON 0522b37f453811962c61c7bb99c82862a04e4fa0 src/java/org/apache/nutch/indexer/IndexerOutputFormat.java 44 44
open,DLS_DEAD_LOCAL_STORE fa7c16f434061d441d1c0d9dbcfd0f4c3092c880 src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java 439 439
open,EI_EXPOSE_REP2 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/scoring/webgraph/ScoreUpdater.java 75 75
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 289ca5bb4cd6e75a51cffce9800c34f1441da0b9 src/main/java/org/apache/commons/imaging/formats/gif/GraphicControlExtension.java 31 31
open,DM_DEFAULT_ENCODING 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/java/org/apache/nutch/net/URLFilterChecker.java 74 74
open,DCN_NULLPOINTER_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/ListUtilsTest.java 331 331
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 764 766
open,SIC_INNER_SHOULD_BE_STATIC_ANON d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/segment/SegmentMerger.java 203 203
open,DCN_NULLPOINTER_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/multiset/UnmodifiableMultiSetTest.java 90 90
open,SIC_INNER_SHOULD_BE_STATIC_ANON e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/IterableUtilsTest.java 575 575
open,DCN_NULLPOINTER_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/FluentIterableTest.java 426 426
open,DCN_NULLPOINTER_EXCEPTION 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/IterableUtilsTest.java 345 345
open,DCN_NULLPOINTER_EXCEPTION e6743fb61de173de62ab0eb2d1b4aab0d8027287 src/test/java/org/apache/commons/collections4/bag/UnmodifiableSortedBagTest.java 91 91
open,UWF_UNWRITTEN_FIELD a91e6e4103b4dff84522b7a6a3632a888073bbf1 src/main/java/org/apache/maven/plugin/dependency/AnalyzeReportMojo.java 111 111
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java 423 426
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 318a5cec39187113837e27c2e0b1c641669f3df4 src/java/org/apache/nutch/tools/FreeGenerator.java 138 192
open,SIC_INNER_SHOULD_BE_STATIC_ANON ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java 526 526
open,SIC_INNER_SHOULD_BE_STATIC_ANON 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/IterableUtilsTest.java 592 592
open,UC_USELESS_OBJECT c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/list/SetUniqueListTest.java 509 509
open,EI_EXPOSE_REP2 b6b80ebb7023b4f3ac657f4875b779f89f996799 src/main/java/org/apache/commons/imaging/util/CachingOutputStream.java 29 29
open,MS_SHOULD_BE_FINAL a9babcad4bf83717edb5e6a24955f37b034fc958 src/java/org/apache/nutch/crawl/Injector.java 54 54
open,DM_DEFAULT_ENCODING f4c7f5f6e77fa3a6737c13b5d32278cfe52155d5 src/java/org/apache/nutch/tools/ResolveUrls.java 108 108
open,EI_EXPOSE_REP2 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/parse/ParseData.java 93 93
open,EI_EXPOSE_REP2 a91e6e4103b4dff84522b7a6a3632a888073bbf1 src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem.java 323 323
open,UWF_UNWRITTEN_FIELD 84d354e7425f052a39d97f85e1064f7093bf17b3 src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java 91 91
open,DCN_NULLPOINTER_EXCEPTION c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/SetUtilsTest.java 215 215
open,DLS_DEAD_LOCAL_STORE f4c7f5f6e77fa3a6737c13b5d32278cfe52155d5 src/java/org/apache/nutch/tools/arc/ArcSegmentCreator.java 327 327
open,EI_EXPOSE_REP2 13e223cfa53e91e6c852a400e362466eb11f8ce7 src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageMetadata.java 46 46
open,JUA_DONT_ASSERT_INSTANCEOF_IN_TESTS ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/QueueUtilsTest.java 59 59
open,REC_CATCH_EXCEPTION 0522b37f453811962c61c7bb99c82862a04e4fa0 src/java/org/apache/nutch/scoring/webgraph/WebGraph.java 795 795
open,EI_EXPOSE_REP2 d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/plugin/PluginRepository.java 67 67
open,EI_EXPOSE_REP2 a5395c002674fba2ab4b9cf6c67f6130cb675519 src/java/org/apache/nutch/protocol/ProtocolOutput.java 52 52
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/test/org/apache/nutch/util/WritableTestUtils.java 29 30
open,EI_EXPOSE_REP2 afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/java/org/apache/nutch/crawl/Signature.java 35 35
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 04c67ab2669a6c2a903635d23283da7c9e174d97 src/test/org/apache/nutch/util/TestURLUtil.java 37 82
open,REC_CATCH_EXCEPTION eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/test/org/apache/nutch/util/TestNodeWalker.java 66 66
open,EI_EXPOSE_REP2 289ca5bb4cd6e75a51cffce9800c34f1441da0b9 src/main/java/org/apache/commons/imaging/formats/tiff/TiffField.java 63 63
open,EI_EXPOSE_REP2 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/crawl/CrawlDbReader.java 100 100
open,DCN_NULLPOINTER_EXCEPTION ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMapTest.java 88 88
open,DM_DEFAULT_ENCODING a9babcad4bf83717edb5e6a24955f37b034fc958 src/java/org/apache/nutch/net/URLFilterChecker.java 91 91
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/IterableUtilsTest.java 414 417
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE 2385003d5114a080fa70f8d1597c221c2dabd175 src/main/java/org/apache/commons/imaging/formats/psd/PsdImageParser.java 458 458
open,DM_DEFAULT_ENCODING 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/net/URLFilterChecker.java 91 91
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java 423 426
open,DM_DEFAULT_ENCODING 318a5cec39187113837e27c2e0b1c641669f3df4 src/test/org/apache/nutch/util/TestGZIPUtils.java 130 130
open,DM_NUMBER_CTOR 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/collection/AbstractCollectionTest.java 437 437
open,EI_EXPOSE_REP2 005e8908df2b5e43807bd1b384cf010b594d42da src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java 461 461
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/java/org/apache/nutch/crawl/AdaptiveFetchSchedule.java 116 162
open,DLS_DEAD_LOCAL_STORE ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeAscii.java 64 64
open,SIC_INNER_SHOULD_BE_STATIC_ANON 13e223cfa53e91e6c852a400e362466eb11f8ce7 src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java 533 533
open,EI_EXPOSE_REP2 e4e1b4dd0da6d4c90205674a730738576f2bee8e src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectory.java 93 93
open,DM_DEFAULT_ENCODING 58123889673d1f56d8a5df99c0333415c7dcaf1d src/java/org/apache/nutch/crawl/MD5Signature.java 35 35
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/FactoryUtilsTest.java 102 108
open,EI_EXPOSE_REP2 afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/java/org/apache/nutch/net/URLNormalizers.java 116 116
open,RpC_REPEATED_CONDITIONAL_TEST 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/util/MimeUtil.java 168 168
open,DLS_DEAD_LOCAL_STORE e4e1b4dd0da6d4c90205674a730738576f2bee8e src/test/java/org/apache/commons/imaging/examples/SampleUsage.java 107 107
open,EI_EXPOSE_REP2 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/protocol/ProtocolOutput.java 31 31
open,EI_EXPOSE_REP2 05317b20135f5b42727fd5f9192aa90b022280c8 src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageMetadata.java 46 46
open,DM_CONVERT_CASE 470217ebc26bc5cac5b121f30121b0a144893d83 src/test/java/org/apache/commons/imaging/formats/xmp/XmpUpdateTest.java 43 43
open,EI_EXPOSE_REP 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/indexer/solr/SolrMappingReader.java 112 112
open,DCN_NULLPOINTER_EXCEPTION dafc11d946b15c6ab47e38d85696dd22bc0a6327 src/main/java/org/apache/maven/plugin/dependency/utils/filters/FilterArtifacts.java 103 103
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE a91e6e4103b4dff84522b7a6a3632a888073bbf1 src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java 141 141
open,RpC_REPEATED_CONDITIONAL_TEST 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/java/org/apache/nutch/scoring/webgraph/WebGraph.java 303 303
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java 609 609
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/iterators/LoopingIteratorTest.java 188 200
open,EI_EXPOSE_REP fd011773997b2e0aed2b0efe124296b063625938 src/main/java/org/apache/commons/imaging/icc/IccProfileInfo.java 76 76
open,BC_VACUOUS_INSTANCEOF ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 676 676
open,EI_EXPOSE_REP2 318a5cec39187113837e27c2e0b1c641669f3df4 src/java/org/apache/nutch/plugin/Plugin.java 51 51
open,DCN_NULLPOINTER_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/QueueUtilsTest.java 101 101
open,RC_REF_COMPARISON ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/list/SetUniqueListTest.java 260 260
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/java/org/apache/nutch/crawl/Injector.java 238 240
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE 005e8908df2b5e43807bd1b384cf010b594d42da src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java 110 110
open,REC_CATCH_EXCEPTION afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/test/org/apache/nutch/util/TestNodeWalker.java 66 66
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION a5395c002674fba2ab4b9cf6c67f6130cb675519 src/java/org/apache/nutch/tools/proxy/SegmentHandler.java 158 160
open,EI_EXPOSE_REP2 a9babcad4bf83717edb5e6a24955f37b034fc958 src/java/org/apache/nutch/net/URLFilterChecker.java 41 41
open,RpC_REPEATED_CONDITIONAL_TEST 58123889673d1f56d8a5df99c0333415c7dcaf1d src/java/org/apache/nutch/scoring/webgraph/WebGraph.java 384 384
open,SIC_INNER_SHOULD_BE_STATIC_ANON e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/SplitMapUtilsTest.java 162 162
open,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR 5443d81ddeae5909e82131d81ff6e9dd85cd67e4 src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java 93 93
open,EI_EXPOSE_REP f4c7f5f6e77fa3a6737c13b5d32278cfe52155d5 src/java/org/apache/nutch/indexer/solr/SolrClean.java 65 65
open,DCN_NULLPOINTER_EXCEPTION ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/ListUtilsTest.java 277 277
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 6c5c0810ebc1f147e714b12f6c1495ad59fe4620 src/main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java 455 455
open,RC_REF_COMPARISON ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/keyvalue/MultiKeyTest.java 159 159
open,EI_EXPOSE_REP a5395c002674fba2ab4b9cf6c67f6130cb675519 src/java/org/apache/nutch/parse/HTMLMetaTags.java 180 180
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/iterators/UnmodifiableIteratorTest.java 46 48
open,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/main/java/org/apache/commons/collections4/map/AbstractReferenceMap.java 841 841
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 13e223cfa53e91e6c852a400e362466eb11f8ce7 src/main/java/org/apache/commons/imaging/formats/tiff/TiffImageMetadata.java 374 374
open,NP_UNWRITTEN_FIELD d6b4b575fb251c418f5f6438419648b4690191de src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java 268 268
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/tools/arc/ArcSegmentCreator.java 381 399
open,DCN_NULLPOINTER_EXCEPTION c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/collection/AbstractCollectionTest.java 1369 1369
open,EI_EXPOSE_REP2 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/parse/ParserChecker.java 134 134
open,REC_CATCH_EXCEPTION 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/test/org/apache/nutch/util/TestNodeWalker.java 66 66
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 896334a1e3f2627040a0240debc0ebd4593df916 src/test/java/org/apache/commons/collections4/FactoryUtilsTest.java 102 108
open,DCN_NULLPOINTER_EXCEPTION 896334a1e3f2627040a0240debc0ebd4593df916 src/test/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMapTest.java 601 601
open,WMI_WRONG_MAP_ITERATOR 087b12586cced83f42a8b31c9c596448b9b1f756 src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java 112 112
open,RC_REF_COMPARISON e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/keyvalue/MultiKeyTest.java 132 132
open,REC_CATCH_EXCEPTION a5395c002674fba2ab4b9cf6c67f6130cb675519 src/java/org/apache/nutch/util/URLUtil.java 499 499
open,DLS_DEAD_LOCAL_STORE 2385003d5114a080fa70f8d1597c221c2dabd175 src/main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAscii.java 62 62
open,DCN_NULLPOINTER_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 517 517
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/java/org/apache/nutch/crawl/Crawl.java 61 160
open,EI_EXPOSE_REP c6147dc0661c747bf431e52e2a1a68d03b8a71e9 src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java 148 148
open,EI_EXPOSE_REP2 05317b20135f5b42727fd5f9192aa90b022280c8 src/main/java/org/apache/commons/imaging/icc/IccProfileInfo.java 68 68
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/formats/gif/ImageDescriptor.java 42 42
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/scoring/webgraph/LinkRank.java 660 662
open,DCN_NULLPOINTER_EXCEPTION e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/map/AbstractMapTest.java 403 403
open,EI_EXPOSE_REP2 2385003d5114a080fa70f8d1597c221c2dabd175 src/main/java/org/apache/commons/imaging/common/mylzw/MyLzwCompressor.java 44 44
open,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD 7df69c7023437ad645d835d801fc54200993c73c src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java 107 107
open,DM_DEFAULT_ENCODING 58123889673d1f56d8a5df99c0333415c7dcaf1d src/java/org/apache/nutch/net/URLNormalizerChecker.java 68 68
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE 32015a352370fb873a4e7ec241470551a756493b src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java 129 129
open,DCN_NULLPOINTER_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/comparators/BooleanComparatorTest.java 145 145
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 05317b20135f5b42727fd5f9192aa90b022280c8 src/main/java/org/apache/commons/imaging/formats/icns/IcnsImageParser.java 148 148
open,WMI_WRONG_MAP_ITERATOR a91e6e4103b4dff84522b7a6a3632a888073bbf1 src/main/java/org/apache/maven/plugin/dependency/AnalyzeDepMgt.java 172 172
open,RC_REF_COMPARISON 896334a1e3f2627040a0240debc0ebd4593df916 src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java 1461 1461
open,EI_EXPOSE_REP2 ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputItem.java 51 51
open,UC_USELESS_OBJECT 896334a1e3f2627040a0240debc0ebd4593df916 src/test/java/org/apache/commons/collections4/list/SetUniqueListTest.java 191 191
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/map/Flat3MapTest.java 239 255
open,EI_EXPOSE_REP2 2385003d5114a080fa70f8d1597c221c2dabd175 src/main/java/org/apache/commons/imaging/formats/png/ScanExpediter.java 63 63
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE 6c5c0810ebc1f147e714b12f6c1495ad59fe4620 src/main/java/org/apache/commons/imaging/formats/psd/PsdImageParser.java 390 390
open,DM_DEFAULT_ENCODING afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/java/org/apache/nutch/tools/arc/ArcRecordReader.java 262 262
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 6c5c0810ebc1f147e714b12f6c1495ad59fe4620 src/test/java/org/apache/commons/imaging/roundtrip/FullColorRoundtrip.java 39 39
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java 335 349
open,DLS_DEAD_LOCAL_STORE 5443d81ddeae5909e82131d81ff6e9dd85cd67e4 src/main/java/org/apache/maven/plugin/dependency/utils/translators/ClassifierTypeTranslator.java 64 64
